Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
4003,0,Warning,Microsoft-Windows-NTLM/Operational,Blocking NTLM,,,Windows Server 2022,21H2,Standard,2021/09/14,20348.23,NTLM server blocked in the domain: NTLM authentication in this domain that is blockedUser: {UserName}Domain: {DomainName}Workstation: {Workstation}PID: {CallerPID}Process: {ProcessName}Logon type: {LogonType}InProc: {InProc}Mechanism: {MechanismOID}NTLM authentication within the domain {DomainName} is blocked.If you want to allow NTLM authentication requests in the domain {UserName}; set the security policy Network Security: Restrict NTLM: NTLM authentication in this domain to Disabled.If you want to allow NTLM authentication requests only to specific servers in the domain {UserName}; set the security policy Network Security: Restrict NTLM: NTLM authentication in this domain to Deny for domain servers or Deny domain accounts to domain servers; and then set the security policy Network Security: Restrict NTLM: Add server exceptions in this domain to define a list of servers in this domain as an exception to use NTLM authentication.,{UserName} | {DomainName} | {Workstation} | {CallerPID} | {ProcessName} | {LogonType} | {InProc} | {MechanismOID} | {DomainName} | {UserName} | {UserName}
4003,0,Warning,Microsoft-Windows-NTLM/Operational,Blocking NTLM,,,Windows Server 2022,21H2,Standard,2021/08/18,20348.169,NTLM server blocked in the domain: NTLM authentication in this domain that is blockedUser: {UserName}Domain: {DomainName}Workstation: {Workstation}PID: {CallerPID}Process: {ProcessName}Logon type: {LogonType}InProc: {InProc}Mechanism: {MechanismOID}NTLM authentication within the domain {DomainName} is blocked.If you want to allow NTLM authentication requests in the domain {UserName}; set the security policy Network Security: Restrict NTLM: NTLM authentication in this domain to Disabled.If you want to allow NTLM authentication requests only to specific servers in the domain {UserName}; set the security policy Network Security: Restrict NTLM: NTLM authentication in this domain to Deny for domain servers or Deny domain accounts to domain servers; and then set the security policy Network Security: Restrict NTLM: Add server exceptions in this domain to define a list of servers in this domain as an exception to use NTLM authentication.,{UserName} | {DomainName} | {Workstation} | {CallerPID} | {ProcessName} | {LogonType} | {InProc} | {MechanismOID} | {DomainName} | {UserName} | {UserName}
4003,0,Warning,Microsoft-Windows-NTLM/Operational,Blocking NTLM,,,Windows Server 2022,21H2,Standard,2022/09/20,20348.1006,NTLM server blocked in the domain: NTLM authentication in this domain that is blockedUser: {UserName}Domain: {DomainName}Workstation: {Workstation}PID: {CallerPID}Process: {ProcessName}Logon type: {LogonType}InProc: {InProc}Mechanism: {MechanismOID}NTLM authentication within the domain {DomainName} is blocked.If you want to allow NTLM authentication requests in the domain {UserName}; set the security policy Network Security: Restrict NTLM: NTLM authentication in this domain to Disabled.If you want to allow NTLM authentication requests only to specific servers in the domain {UserName}; set the security policy Network Security: Restrict NTLM: NTLM authentication in this domain to Deny for domain servers or Deny domain accounts to domain servers; and then set the security policy Network Security: Restrict NTLM: Add server exceptions in this domain to define a list of servers in this domain as an exception to use NTLM authentication.,{UserName} | {DomainName} | {Workstation} | {CallerPID} | {ProcessName} | {LogonType} | {InProc} | {MechanismOID} | {DomainName} | {UserName} | {UserName}
4003,0,Warning,Microsoft-Windows-NTLM/Operational,Blocking NTLM,,,Windows 10,21H2,Pro,2022/09/20,19044.2006,NTLM server blocked in the domain: NTLM authentication in this domain that is blockedUser: {UserName}Domain: {DomainName}Workstation: {Workstation}PID: {CallerPID}Process: {ProcessName}Logon type: {LogonType}InProc: {InProc}Mechanism: {MechanismOID}NTLM authentication within the domain {DomainName} is blocked.If you want to allow NTLM authentication requests in the domain {UserName}; set the security policy Network Security: Restrict NTLM: NTLM authentication in this domain to Disabled.If you want to allow NTLM authentication requests only to specific servers in the domain {UserName}; set the security policy Network Security: Restrict NTLM: NTLM authentication in this domain to Deny for domain servers or Deny domain accounts to domain servers; and then set the security policy Network Security: Restrict NTLM: Add server exceptions in this domain to define a list of servers in this domain as an exception to use NTLM authentication.,{UserName} | {DomainName} | {Workstation} | {CallerPID} | {ProcessName} | {LogonType} | {InProc} | {MechanismOID} | {DomainName} | {UserName} | {UserName}
4003,0,Warning,Microsoft-Windows-NTLM/Operational,Blocking NTLM,,,Windows 10,21H2,Pro,2022/08/16,19044.1889,NTLM server blocked in the domain: NTLM authentication in this domain that is blockedUser: {UserName}Domain: {DomainName}Workstation: {Workstation}PID: {CallerPID}Process: {ProcessName}Logon type: {LogonType}InProc: {InProc}Mechanism: {MechanismOID}NTLM authentication within the domain {DomainName} is blocked.If you want to allow NTLM authentication requests in the domain {UserName}; set the security policy Network Security: Restrict NTLM: NTLM authentication in this domain to Disabled.If you want to allow NTLM authentication requests only to specific servers in the domain {UserName}; set the security policy Network Security: Restrict NTLM: NTLM authentication in this domain to Deny for domain servers or Deny domain accounts to domain servers; and then set the security policy Network Security: Restrict NTLM: Add server exceptions in this domain to define a list of servers in this domain as an exception to use NTLM authentication.,{UserName} | {DomainName} | {Workstation} | {CallerPID} | {ProcessName} | {LogonType} | {InProc} | {MechanismOID} | {DomainName} | {UserName} | {UserName}
4003,0,Warning,Microsoft-Windows-NTLM/Operational,Blocking NTLM,,,Windows 10,21H2,Pro,2022/07/19,19044.1826,NTLM server blocked in the domain: NTLM authentication in this domain that is blockedUser: {UserName}Domain: {DomainName}Workstation: {Workstation}PID: {CallerPID}Process: {ProcessName}Logon type: {LogonType}InProc: {InProc}Mechanism: {MechanismOID}NTLM authentication within the domain {DomainName} is blocked.If you want to allow NTLM authentication requests in the domain {UserName}; set the security policy Network Security: Restrict NTLM: NTLM authentication in this domain to Disabled.If you want to allow NTLM authentication requests only to specific servers in the domain {UserName}; set the security policy Network Security: Restrict NTLM: NTLM authentication in this domain to Deny for domain servers or Deny domain accounts to domain servers; and then set the security policy Network Security: Restrict NTLM: Add server exceptions in this domain to define a list of servers in this domain as an exception to use NTLM authentication.,{UserName} | {DomainName} | {Workstation} | {CallerPID} | {ProcessName} | {LogonType} | {InProc} | {MechanismOID} | {DomainName} | {UserName} | {UserName}
4003,0,Warning,Microsoft-Windows-NTLM/Operational,Blocking NTLM,,,Windows 10,21H2,Pro,2022/06/21,19044.1766,NTLM server blocked in the domain: NTLM authentication in this domain that is blockedUser: {UserName}Domain: {DomainName}Workstation: {Workstation}PID: {CallerPID}Process: {ProcessName}Logon type: {LogonType}InProc: {InProc}Mechanism: {MechanismOID}NTLM authentication within the domain {DomainName} is blocked.If you want to allow NTLM authentication requests in the domain {UserName}; set the security policy Network Security: Restrict NTLM: NTLM authentication in this domain to Disabled.If you want to allow NTLM authentication requests only to specific servers in the domain {UserName}; set the security policy Network Security: Restrict NTLM: NTLM authentication in this domain to Deny for domain servers or Deny domain accounts to domain servers; and then set the security policy Network Security: Restrict NTLM: Add server exceptions in this domain to define a list of servers in this domain as an exception to use NTLM authentication.,{UserName} | {DomainName} | {Workstation} | {CallerPID} | {ProcessName} | {LogonType} | {InProc} | {MechanismOID} | {DomainName} | {UserName} | {UserName}
4003,0,Warning,Microsoft-Windows-NTLM/Operational,Blocking NTLM,,,Windows 10,21H2,Pro,2022/05/17,19044.1706,NTLM server blocked in the domain: NTLM authentication in this domain that is blockedUser: {UserName}Domain: {DomainName}Workstation: {Workstation}PID: {CallerPID}Process: {ProcessName}Logon type: {LogonType}InProc: {InProc}Mechanism: {MechanismOID}NTLM authentication within the domain {DomainName} is blocked.If you want to allow NTLM authentication requests in the domain {UserName}; set the security policy Network Security: Restrict NTLM: NTLM authentication in this domain to Disabled.If you want to allow NTLM authentication requests only to specific servers in the domain {UserName}; set the security policy Network Security: Restrict NTLM: NTLM authentication in this domain to Deny for domain servers or Deny domain accounts to domain servers; and then set the security policy Network Security: Restrict NTLM: Add server exceptions in this domain to define a list of servers in this domain as an exception to use NTLM authentication.,{UserName} | {DomainName} | {Workstation} | {CallerPID} | {ProcessName} | {LogonType} | {InProc} | {MechanismOID} | {DomainName} | {UserName} | {UserName}
4003,0,Warning,Microsoft-Windows-NTLM/Operational,Blocking NTLM,,,Windows 10,21H2,Pro,2022/04/19,19044.1645,NTLM server blocked in the domain: NTLM authentication in this domain that is blockedUser: {UserName}Domain: {DomainName}Workstation: {Workstation}PID: {CallerPID}Process: {ProcessName}Logon type: {LogonType}InProc: {InProc}Mechanism: {MechanismOID}NTLM authentication within the domain {DomainName} is blocked.If you want to allow NTLM authentication requests in the domain {UserName}; set the security policy Network Security: Restrict NTLM: NTLM authentication in this domain to Disabled.If you want to allow NTLM authentication requests only to specific servers in the domain {UserName}; set the security policy Network Security: Restrict NTLM: NTLM authentication in this domain to Deny for domain servers or Deny domain accounts to domain servers; and then set the security policy Network Security: Restrict NTLM: Add server exceptions in this domain to define a list of servers in this domain as an exception to use NTLM authentication.,{UserName} | {DomainName} | {Workstation} | {CallerPID} | {ProcessName} | {LogonType} | {InProc} | {MechanismOID} | {DomainName} | {UserName} | {UserName}
4003,0,Warning,Microsoft-Windows-NTLM/Operational,Blocking NTLM,,,Windows 10,21H2,Pro,2022/01/11,19044.1466,NTLM server blocked in the domain: NTLM authentication in this domain that is blockedUser: {UserName}Domain: {DomainName}Workstation: {Workstation}PID: {CallerPID}Process: {ProcessName}Logon type: {LogonType}InProc: {InProc}Mechanism: {MechanismOID}NTLM authentication within the domain {DomainName} is blocked.If you want to allow NTLM authentication requests in the domain {UserName}; set the security policy Network Security: Restrict NTLM: NTLM authentication in this domain to Disabled.If you want to allow NTLM authentication requests only to specific servers in the domain {UserName}; set the security policy Network Security: Restrict NTLM: NTLM authentication in this domain to Deny for domain servers or Deny domain accounts to domain servers; and then set the security policy Network Security: Restrict NTLM: Add server exceptions in this domain to define a list of servers in this domain as an exception to use NTLM authentication.,{UserName} | {DomainName} | {Workstation} | {CallerPID} | {ProcessName} | {LogonType} | {InProc} | {MechanismOID} | {DomainName} | {UserName} | {UserName}
