Provider,Event ID,Channel,Message
Microsoft-Windows-Direct3D11,379,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,380,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,381,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,382,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,383,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,384,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,385,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,386,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,387,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,388,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,389,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,390,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,391,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,392,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,393,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,394,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,395,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,396,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,397,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,398,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,399,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,400,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,401,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,402,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,403,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,404,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,405,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,406,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,407,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,408,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,409,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,410,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,411,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,412,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,413,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,414,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,415,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,416,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,417,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,418,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,419,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,420,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,421,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,422,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,423,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,424,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,425,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,426,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,427,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,428,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,429,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,430,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,431,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,432,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,433,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,434,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,435,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,436,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,437,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,438,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,439,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,440,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,441,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,442,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,443,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,444,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,445,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,446,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,447,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,448,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,449,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,450,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,451,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,452,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,453,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,454,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,455,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,456,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,457,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,458,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,459,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,460,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,461,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,462,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,463,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,464,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,465,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,466,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,467,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,468,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,469,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,470,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,471,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,472,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,473,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,474,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,475,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,476,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,477,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,478,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,479,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,480,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,481,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,482,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,483,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,484,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,485,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,486,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,487,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,488,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,489,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,490,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,491,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,492,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,493,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,494,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,495,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,496,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,497,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,498,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,499,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,500,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,501,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,502,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,503,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,504,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,505,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,506,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,507,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,508,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,509,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,510,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,511,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,512,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,513,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,514,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,515,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,516,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,517,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,518,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,519,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,520,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,521,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,522,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,523,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,524,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,525,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,526,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,527,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,528,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,529,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,530,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,531,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,532,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,533,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,534,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,535,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,536,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,537,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,538,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,539,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,540,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,541,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,542,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,543,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,544,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,545,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,546,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,547,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,548,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,549,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,550,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,551,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,552,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,553,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,554,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,555,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,556,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,557,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,558,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,559,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,560,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,561,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,562,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,563,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,564,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,565,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,566,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,567,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,568,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,569,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,570,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,571,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,572,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,573,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,574,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,575,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,576,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,577,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,578,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,579,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,580,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,581,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,582,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,583,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,584,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,585,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,586,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,587,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,588,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,589,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,590,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,591,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,592,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,593,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,594,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,595,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,596,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,597,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,598,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,599,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,600,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,601,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,602,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,603,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,604,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,605,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,606,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,607,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,608,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,609,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,610,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,611,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,612,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,613,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,614,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,615,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,616,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,617,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,618,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,619,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,620,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,621,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,622,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,623,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,624,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,625,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,626,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,627,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,628,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,629,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,630,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,631,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,632,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,633,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,634,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,635,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,636,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,637,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,638,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,639,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,640,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,641,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,642,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,643,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,644,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,645,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,646,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,647,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,648,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,649,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,650,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,651,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,652,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,653,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,654,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,655,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,656,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,657,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,658,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,659,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,660,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,661,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,662,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,663,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,664,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,665,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,666,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,667,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,668,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,669,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,670,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,671,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,672,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,673,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,674,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,675,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,676,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,677,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,678,Microsoft-Windows-Direct3D11/Logging,
Microsoft-Windows-Direct3D11,679,Microsoft-Windows-Direct3D11/Logging,
